DAgger round 1: 34 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
    [warn] teacher query failed @8: Solver (gurobi) did not exit normally
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCmanyTnone_5_DAGGER1_S1_H24_20260821_095130_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
    10     CS   11.041   213.0   3.04   3.04   3.04   1   b45     —  CHARGE, BRK-B45
    11     CS   12.408   427.7   0.30   3.34   3.62   0     —     —  —
    12     CS   12.675   402.9   0.56   3.60   3.89   0     —     —  —
    13     CS   12.921   376.5   0.81   3.85   4.13   0     —     —  —
    14     CS   13.212   349.5   1.10   4.14   4.42   0     —     —  —
    15     CS   13.478   320.6   1.37   4.41   4.69   0     —     —  —
    16     CS   13.732   293.0   1.62   4.66   4.94   0     —     —  —
    17     CS   13.988   265.5   1.88   4.92   5.20   0     —     —  —
    18     CS   14.235   237.3   2.12   5.16   5.45   0     —     —  —
    19     CS   14.483   209.0   2.37   5.41   5.69   0     —     —  —
    20     CS   14.732   182.9   2.62   5.66   5.94   0     —     —  —
    21     CS   14.969   155.7   2.86   5.90   6.18   0     —     —  —
    22     CS   15.215   129.3   3.10   6.14   6.43   1   b45     —  CHARGE, BRK-B45
    23     CS   16.607   399.7   0.24   6.39   6.92   0     —     —  —
    24     CS   16.846   374.3   0.48   6.63   7.16   0     —     —  —
    25     CS   17.089   349.2   0.73   6.87   7.40   0     —     —  —
    26     CS   17.343   320.3   0.98   7.12   7.66   0     —     —  —
    27     CS   17.604   292.2   1.24   7.39   7.92   0     —     —  —
    28     CS   17.851   262.7   1.49   7.63   8.17   0     —     —  —
    29     CS   18.352   228.6   1.99   8.13   8.67   0     —     —  —
    30     CS   18.669   202.9   2.31   8.45   8.98   0     —     —  —
    31     CS   18.927   172.8   2.57   8.71   9.24   0     —     —  —
    32     CS   19.191   143.3   2.83   8.97   9.51   1   b45     —  CHARGE, BRK-B45
    33     CS   20.560   402.1   0.24   9.21  10.00   0     —     —  —
    34     CS   20.796   375.8   0.47   9.45  10.24   0     —     —  —
    35     CS   21.043   350.4   0.72   9.69  10.48   0     —    r2  REST-R2
    36     CS   30.444   323.9   0.23   0.23   0.23   0     —     —  —
    37     CS   30.719   291.0   0.51   0.51   0.51   0     —     —  —
    38     CS   31.067   263.5   0.86   0.86   0.86   0     —     —  —
    39     CS   31.495   217.5   1.29   1.29   1.29   1   b45     —  CHARGE, BRK-B45
    40     CS   32.784   393.3   0.29   1.58   1.82   0     —     —  —
    41     CS   33.078   366.0   0.59   1.87   2.12   0     —     —  —
    42     CS   33.349   336.9   0.86   2.14   2.39   0     —     —  —
    43     CS   33.622   308.1   1.13   2.42   2.66   0     —     —  —
    44     CS   33.843   287.8   1.35   2.64   2.88   0     —     —  —
    45     CS   34.039   265.5   1.55   2.83   3.08   0     —     —  —
    46     CS   34.231   242.8   1.74   3.03   3.27   0     —     —  —
    47     CS   34.481   213.6   1.99   3.28   3.52   0     —     —  —
    48     CS   34.731   184.4   2.24   3.53   3.77   0     —     —  —
    49     CS   35.006   157.3   2.52   3.80   4.05   1   b45     —  CHARGE, BRK-B45
    50     CS   36.460   410.2   0.23   4.04   4.66   0     —     —  —
    51     CS   36.697   390.1   0.47   4.27   4.89   0     —     —  —
    52     CS   36.933   370.1   0.71   4.51   5.13   0     —     —  —
    53     CS   37.201   341.7   0.97   4.78   5.40   0     —     —  —
    54     CS   37.483   314.5   1.26   5.06   5.68   0     —     —  —
    55     CS   37.742   285.4   1.52   5.32   5.94   0     —     —  —
    56     CS   37.999   255.2   1.77   5.57   6.19   0     —     —  —
    57     CS   38.261   225.6   2.04   5.84   6.46   0     —     —  —
    58     CS   38.525   196.1   2.30   6.10   6.72   0     —     —  —
    59     CS   38.967   146.6   2.74   6.54   7.16   1   b45     —  CHARGE, BRK-B45
    60     CS   40.312   381.5   0.28   6.82   7.73   0     —     —  —
    61     CS   40.589   352.3   0.55   7.10   8.01   0     —     —  —
    62     CS   41.045   330.2   1.01   7.55   8.46   0     —     —  —
    63     CS   41.277   303.0   1.24   7.78   8.70   0     —     —  —
    64     CS   41.534   277.8   1.50   8.04   8.95   0     —     —  —
    65     CS   41.773   250.0   1.74   8.28   9.19   0     —     —  —
    66     CS   42.130   228.5   2.10   8.64   9.55   0     —     —  —
    67     CS   42.381   201.9   2.35   8.89   9.80   0     —     —  —
    68     CS   42.717   179.8   2.68   9.22  10.14   0     —     —  —
    69     CS   43.196   141.3   3.16   9.70  10.61   1     —    r2  CHARGE, REST-R2
    70     CS   53.536   390.6   0.23   0.23   0.23   0     —     —  —
    71     CS   53.941   371.2   0.63   0.63   0.63   0     —     —  —
    72     CS   54.168   344.0   0.86   0.86   0.86   0     —     —  —
    73     CS   54.394   316.7   1.09   1.09   1.09   0     —     —  —
    74     CS   54.687   284.4   1.38   1.38   1.38   0     —     —  —
    75     CS   55.059   257.0   1.75   1.75   1.75   0     —     —  —
    76     CS   55.341   224.4   2.03   2.03   2.03   0     —     —  —
    77     CS   55.627   192.3   2.32   2.32   2.32   0     —     —  —
    78     CS   55.903   159.0   2.60   2.60   2.60   1   b45     —  CHARGE, BRK-B45
    79     CS   57.589   378.0   0.26   2.85   3.53   0     —     —  —
    80     CS   57.886   351.7   0.55   3.15   3.83   0     —     —  —
    81     CS   58.255   328.6   0.92   3.52   4.20   0     —     —  —
    82     CS   58.515   301.5   1.18   3.78   4.46   0     —     —  —
    83   CUST   58.771   274.0   1.44   4.03   4.71   0     —     —  —
    84   CUST   59.288   272.1   1.46   4.05   5.23   0     —     —  —
    85   CUST   60.164   237.3   1.83   4.43   6.11   0     —     —  —
    86     CS   60.800   221.4   1.97   4.56   6.74   0     —     —  —
    87     CS   60.898   210.2   2.07   4.66   6.84   0     —     —  —
    88     CS   61.137   184.2   2.30   4.90   7.08   0     —     —  —
    89     CS   61.524   164.5   2.69   5.29   7.47   0     —     —  —
    90     CS   61.756   137.8   2.92   5.52   7.70   0     —     —  —
    91     CS   62.005   112.6   3.17   5.77   7.95   1   b45     —  CHARGE, BRK-B45
    92     CS   63.676   403.5   0.26   6.02   8.64   0     —     —  —
    93     CS   63.936   375.3   0.52   6.28   8.90   0     —     —  —
    94     CS   64.221   348.9   0.80   6.57   9.18   0     —     —  —
    95     CS   64.576   327.4   1.16   6.93   9.54   0     —     —  —
    96     CS   64.816   299.6   1.40   7.16   9.78   0     —     —  —
    97     CS   65.088   268.5   1.67   7.44  10.05   0     —     —  —
    98     CS   65.361   237.5   1.94   7.71  10.32   0     —     —  —
    99     CS   65.639   206.9   2.22   7.99  10.60   0     —     —  —
   100     CS   66.054   162.1   2.63   8.40  11.01   1     —    r2  CHARGE, REST-R2
   101     CS   76.305   377.9   0.26   0.26   0.26   0     —     —  —
   102     CS   76.531   351.2   0.49   0.49   0.49   0     —     —  —
   103     CS   76.796   327.7   0.75   0.75   0.75   0     —     —  —
   104     CS   77.086   297.9   1.04   1.04   1.04   0     —     —  —
   105     CS   77.390   269.2   1.34   1.34   1.34   0     —     —  —
   106     CS   77.682   239.7   1.64   1.64   1.64   0     —     —  —
   107     CS   78.076   215.1   2.03   2.03   2.03   0     —     —  —
   108     CS   78.468   168.1   2.42   2.42   2.42   1   b45     —  CHARGE, BRK-B45
   109     CS   79.978   451.5   0.20   2.63   2.90   0     —     —  —
   110     CS   80.185   428.6   0.41   2.83   3.10   0     —     —  —
   111     CS   80.394   405.9   0.62   3.04   3.31   0     —     —  —
   112     CS   80.656   376.2   0.88   3.30   3.57   0     —     —  —
