DAgger round 1: 33 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
[1/33] RshortCmediumTmedium_17: shard exists, skip
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RmediumCmanyTtight_14_DAGGER1_S1_H24_20260821_095131_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
   158     CS  109.578   321.4   0.86   8.68   9.75   0     —    r1  REST-R1
   159     CS  121.005   290.7   0.26   0.26   0.26   0     —     —  —
   160     CS  121.263   259.9   0.52   0.52   0.52   0     —     —  —
   161     CS  121.546   231.2   0.80   0.80   0.80   0     —     —  —
   162     CS  121.859   201.5   1.11   1.11   1.11   0     —     —  —
   163     CS  122.144   169.7   1.40   1.40   1.40   1     —     —  CHARGE
   164     CS  123.068   281.7   1.62   1.62   2.32   0     —     —  —
   165     CS  123.267   259.6   1.81   1.81   2.52   0     —     —  —
[4/33] RlongCmediumTtight_10        labelled   55 states in 126.4 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCmediumTtight_14_DAGGER1_S1_H24_20260821_140728_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.241   474.7   0.24   0.24   0.24   0     —     —  —
     2     CS    8.469   448.2   0.47   0.47   0.47   0     —     —  —
     3     CS    8.698   421.9   0.70   0.70   0.70   0     —     —  —
     4     CS    8.976   389.7   0.98   0.98   0.98   0     —     —  —
     5     CS    9.268   358.8   1.27   1.27   1.27   0     —     —  —
     6     CS    9.660   333.3   1.66   1.66   1.66   0     —     —  —
     7     CS    9.993   313.7   1.99   1.99   1.99   0     —     —  —
     8     CS   10.306   293.5   2.31   2.31   2.31   0     —     —  —
     9     CS   10.656   274.2   2.66   2.66   2.66   0     —     —  —
    10     CS   10.916   246.0   2.92   2.92   2.92   0     —     —  —
    11     CS   11.173   217.4   3.17   3.17   3.17   0     —     —  —
    12     CS   11.464   186.5   3.46   3.46   3.46   0     —     —  —
    13     CS   11.743   154.5   3.74   3.74   3.74   0     —     —  —
    14     CS   12.039   123.9   4.04   4.04   4.04   1   b45     —  CHARGE, BRK-B45
    15     CS   13.646   403.3   0.26   4.30   4.71   0     —     —  —
    16     CS   13.929   378.2   0.54   4.58   4.99   0     —     —  —
    17     CS   14.182   350.8   0.79   4.83   5.24   0     —     —  —
    18     CS   14.516   312.8   1.13   5.17   5.58   0     —     —  —
    19     CS   14.774   284.4   1.39   5.43   5.83   0     —     —  —
    20     CS   15.030   255.7   1.64   5.68   6.09   0     —     —  —
    21     CS   15.282   226.7   1.90   5.93   6.34   0     —     —  —
    22     CS   15.624   203.2   2.24   6.28   6.68   1   b45     —  CHARGE, BRK-B45
    23     CS   17.082   411.7   0.29   6.56   7.39   0     —     —  —
    24     CS   17.308   385.1   0.51   6.79   7.62   0     —     —  —
    25     CS   17.553   360.1   0.76   7.04   7.86   0     —     —  —
    26     CS   17.993   315.0   1.20   7.47   8.30   0     —     —  —
    27     CS   18.225   289.6   1.43   7.71   8.54   0     —     —  —
    28     CS   18.459   264.2   1.66   7.94   8.77   0     —     —  —
    29     CS   18.727   241.4   1.93   8.21   9.04   0     —     —  —
    30   CUST   18.952   215.2   2.16   8.43   9.26   0     —     —  —
    31   CUST   19.551   204.1   2.26   8.53   9.86   0     —    r2  REST-R2
    32     CS   29.310   174.6   0.26   0.26   0.26   0     —     —  —
    33   CUST   29.585   146.4   0.53   0.53   0.53   0     —     —  —
    34     CS   30.164   137.1   0.61   0.61   1.11   1   b45     —  CHARGE, BRK-B45
    35     CS   31.199   412.7   0.01   0.62   1.33   0     —     —  —
    36     CS   31.399   389.2   0.21   0.82   1.53   0     —     —  —
    37     CS   31.597   365.4   0.41   1.02   1.73   0     —     —  —
    38     CS   31.809   343.0   0.62   1.23   1.94   0     —     —  —
    39     CS   32.077   321.6   0.89   1.50   2.21   0     —     —  —
    40     CS   32.307   297.6   1.12   1.73   2.44   0     —     —  —
    41     CS   32.532   273.2   1.34   1.95   2.66   0     —     —  —
    42     CS   32.752   249.2   1.56   2.17   2.88   0     —     —  —
    43     CS   33.056   229.7   1.86   2.48   3.19   0     —     —  —
    44   CUST   33.267   204.9   2.08   2.69   3.40   0     —     —  —
    45     CS   34.156   170.0   2.46   3.08   4.29   0     —     —  —
    46     CS   34.480   134.5   2.79   3.40   4.61   1   b45     —  CHARGE, BRK-B45
    47     CS   35.789   377.0   0.22   3.62   5.15   0     —     —  —
    48     CS   36.019   352.6   0.45   3.85   5.38   0     —     —  —
    49     CS   36.248   327.9   0.68   4.08   5.61   0     —     —  —
    50     CS   36.513   305.8   0.94   4.34   5.87   0     —     —  —
    51     CS   36.966   284.1   1.40   4.80   6.33   0     —     —  —
    52     CS   37.247   256.1   1.68   5.08   6.61   0     —     —  —
    53     CS   37.503   225.8   1.93   5.34   6.86   0     —     —  —
    54     CS   37.951   172.0   2.38   5.78   7.31   1     —     —  CHARGE
    55     CS   38.772   232.9   2.63   6.03   8.13   0     —     —  —
    56     CS   39.049   206.7   2.91   6.31   8.41   0     —     —  —
[5/33] RshortCmediumTtight_14       labelled   23 states in  23.9 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCfewTmedium_8_DAGGER1_S1_H24_20260821_143119_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.264   476.4   0.26   0.26   0.26   0     —     —  —
     2     CS    8.524   452.5   0.52   0.52   0.52   0     —     —  —
     3     CS    8.768   427.4   0.77   0.77   0.77   0     —     —  —
     4     CS    9.128   401.9   1.13   1.13   1.13   0     —     —  —
     5     CS    9.411   371.7   1.41   1.41   1.41   0     —     —  —
     6     CS    9.733   344.3   1.73   1.73   1.73   0     —     —  —
     7     CS   10.000   316.7   2.00   2.00   2.00   0     —     —  —
     8     CS   10.259   288.3   2.26   2.26   2.26   0     —     —  —
     9     CS   10.605   266.5   2.61   2.61   2.61   0     —     —  —
    10     CS   10.846   238.8   2.85   2.85   2.85   0     —     —  —
    11     CS   11.184   216.8   3.18   3.18   3.18   0     —     —  —
    12   CUST   11.460   191.9   3.46   3.46   3.46   0     —     —  —
    13     CS   12.057   180.7   3.56   3.56   4.06   1   b45     —  CHARGE, BRK-B45
    14     CS   13.477   398.6   0.33   3.89   4.67   0     —     —  —
    15     CS   13.731   375.3   0.58   4.14   4.92   0     —     —  —
    16     CS   13.978   351.5   0.83   4.39   5.17   0     —     —  —
    17     CS   14.248   329.3   1.10   4.66   5.44   0     —     —  —
    18     CS   14.473   303.6   1.32   4.88   5.67   0     —     —  —
    19   CUST   14.890   254.2   1.74   5.30   6.08   0     —     —  —
    20     CS   15.860   221.5   2.21   5.77   7.05   0     —     —  —
    21     CS   16.139   189.6   2.49   6.05   7.33   0     —     —  —
    22     CS   16.417   157.7   2.77   6.33   7.61   1   b45     —  CHARGE, BRK-B45
    23     CS   18.292   364.5   0.26   6.59   8.74   0     —     —  —
    24     CS   18.548   335.9   0.52   6.84   8.99   0     —     —  —
    25     CS   18.879   308.4   0.85   7.17   9.32   0     —     —  —
    26     CS   19.163   277.6   1.13   7.46   9.61   0     —     —  —
    27     CS   19.449   252.3   1.42   7.74   9.89   0     —     —  —
    28     CS   19.700   224.4   1.67   7.99  10.14   0     —     —  —
    29     CS   19.952   196.6   1.92   8.25  10.40   0     —     —  —
    30     CS   20.231   170.9   2.20   8.53  10.67   1   b45     —  CHARGE, BRK-B45
    31     CS   21.523   393.0   0.27   8.79  11.21   0     —     —  —
    32     CS   21.776   364.9   0.52   9.05  11.47   0     —     —  —
    33   CUST   22.029   336.8   0.77   9.30  11.72   0     —    r2  REST-R2
    34     CS   31.971   290.8   0.44   0.44   0.44   0     —     —  —
    35     CS   32.016   286.6   0.49   0.49   0.49   0     —     —  —
    36     CS   32.251   260.8   0.72   0.72   0.72   0     —     —  —
    37     CS   32.504   236.4   0.97   0.97   0.97   0     —     —  —
    38     CS   32.806   214.7   1.28   1.28   1.28   0     —     —  —
    39     CS   32.998   192.0   1.47   1.47   1.47   0     —     —  —
    40     CS   33.199   170.2   1.67   1.67   1.67   0     —     —  —
[6/33] RshortCfewTmedium_8          labelled   17 states in  11.0 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCfewTtight_14_DAGGER1_S1_H24_20260821_144219_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.226   473.3   0.23   0.23   0.23   0     —     —  —
     2     CS    8.463   447.7   0.46   0.46   0.46   0     —     —  —
     3     CS    8.704   422.4   0.70   0.70   0.70   0     —     —  —
     4     CS    9.005   396.4   1.00   1.00   1.00   0     —     —  —
     5     CS    9.262   367.1   1.26   1.26   1.26   0     —     —  —
     6     CS    9.534   339.0   1.53   1.53   1.53   0     —     —  —
     7     CS    9.824   315.0   1.82   1.82   1.82   0     —     —  —
     8     CS   10.068   287.6   2.07   2.07   2.07   0     —     —  —
     9     CS   10.318   260.8   2.32   2.32   2.32   0     —     —  —
    10     CS   10.574   231.4   2.57   2.57   2.57   0     —     —  —
    11     CS   10.826   201.5   2.83   2.83   2.83   0     —     —  —
    12   CUST   11.079   171.8   3.08   3.08   3.08   0     —     —  —
    13     CS   12.119   138.2   3.62   3.62   4.12   0     —     —  —
    14     CS   12.464   110.5   3.96   3.96   4.46   1   b45     —  CHARGE, BRK-B45
    15     CS   14.001   404.7   0.37   4.33   5.03   0     —     —  —
    16     CS   14.254   374.5   0.62   4.58   5.29   0     —     —  —
    17     CS   14.495   345.7   0.86   4.82   5.53   0     —     —  —
    18     CS   14.845   323.2   1.21   5.17   5.88   0     —     —  —
    19     CS   15.115   300.5   1.48   5.44   6.15   0     —     —  —
    20     CS   15.340   274.3   1.70   5.67   6.37   0     —     —  —
    21     CS   15.565   248.1   1.93   5.89   6.60   0     —     —  —
    22   CUST   15.805   223.3   2.17   6.13   6.84   0     —    r2  REST-R2
    23     CS   25.427   211.8   0.12   0.12   0.12   0     —     —  —
    24     CS   25.641   190.0   0.34   0.34   0.34   0     —     —  —
    25     CS   25.845   167.3   0.54   0.54   0.54   0     —     —  —
    26     CS   26.047   144.4   0.74   0.74   0.74   1   b45     —  CHARGE, BRK-B45
    27     CS   27.409   361.2   0.27   1.02   1.35   0     —     —  —
    28     CS   27.670   330.7   0.53   1.28   1.61   0     —     —  —
    29     CS   27.951   306.0   0.82   1.56   1.90   0     —     —  —
    30     CS   28.185   277.7   1.05   1.79   2.13   0     —     —  —
    31     CS   28.443   251.6   1.31   2.05   2.39   0     —     —  —
    32     CS   28.692   224.7   1.56   2.30   2.64   0     —     —  —
    33     CS   28.981   193.1   1.85   2.59   2.93   0     —     —  —
    34     CS   29.258   160.5   2.12   2.86   3.20   1   b45     —  CHARGE, BRK-B45
    35     CS   30.542   351.0   0.34   3.20   3.74   0     —     —  —
    36     CS   30.849   319.8   0.64   3.51   4.04   0     —     —  —
    37     CS   31.100   292.3   0.89   3.76   4.30   0     —     —  —
    38     CS   31.385   267.3   1.18   4.04   4.58   0     —     —  —
    39     CS   31.625   238.8   1.42   4.28   4.82   0     —     —  —
    40     CS   31.879   214.5   1.67   4.54   5.07   0     —     —  —
    41     CS   32.112   188.5   1.91   4.77   5.31   0     —     —  —
    42     CS   32.382   165.2   2.18   5.04   5.58   0     —     —  —
[7/33] RshortCfewTtight_14          labelled   17 states in  10.3 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCfewTlarge_10_DAGGER1_S1_H24_20260821_145237_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
